episode,reward,loss
3182,-4.435863646410885,0.027039412
3183,-3.8308586371495834,0.015950331
3184,-11.493945249889537,0.018562023
3185,-16.255465277662758,0.11292555
3186,-9.261795454986208,0.007966581
3187,-11.184705308938632,0.1021647
3188,-9.842810535024965,0.08157759
3189,-8.274245301689598,0.17413056
3190,-5.3929428386208444,0.010106597
3191,-3.100671105094865,0.009332081
3192,-13.044068955566063,0.32945055
3193,-18.2132605227566,0.083174154
3194,-8.32444656851158,0.17510413
3195,0,0.020641554
3196,-3.7196296973153244,0.018664442
3197,-11.086063405485039,0.3686728
3198,-11.680333073308084,0.031859756
3199,-11.827433918657968,0.1981861
3200,-7.271712197427073,0.022615826
3201,-9.442540097049019,0.011881042
3202,-3.6808380920015487,0.66042066
3203,-6.158497631341519,0.64713013
3204,-4.588352172609004,0.4010135
3205,-4.276301307523172,0.8274306
3206,-13.529081772646416,0.027730072
3207,-11.738804509619237,0.038075987
3208,-7.234028962950752,0.020657709
3209,-8.996825857579559,0.028274827
3210,-8.00716907275939,0.039654918
3211,-11.11856549961556,0.012724786
3212,-7.622281016123992,0.014304934
3213,-12.069771399985845,0.027805276
3214,-9.21376030011393,0.03094585
3215,-15.544964491977707,0.20558447
3216,-11.397020556145769,0.030982275
3217,-2.894305692960882,0.11800415
3218,-8.514041118105997,0.020652853
3219,-10.543665911773472,0.009679945
3220,-11.170555376505577,0.017155763
3221,-8.970622040519919,0.05569626
3222,-3.154700733455179,0.053203136
3223,-11.116052976027582,0.037376568
3224,-3.7773423017394965,0.036361475
3225,-12.225006996536763,0.01925516
3226,-6.5547706640259635,0.012828035
3227,-8.48873709370805,0.72740287
3228,-8.573227235574123,0.074483775
3229,-8.563160931878134,0.01685876
3230,-9.799067629025036,0.1033306
3231,-13.354532974828354,0.011362422
3232,-5.594572313520109,0.057565507
3233,-11.961730489543944,0.7537435
3234,-10.325648024502092,0.027174897
3235,-11.063931113679297,0.022421444
3236,-13.43900611935587,0.03646987
3237,-12.468299186846089,0.043046996
3238,-11.170893978571192,0.06793806
3239,-10.900465007319912,0.3365241
3240,-9.03175978433332,0.705839
3241,-8.889037359371738,0.0389565
3242,-8.385196402248113,0.2249092
3243,-7.6708290244380875,0.39715818
3244,-11.14300948986837,0.015695374
3245,-8.875383831106427,0.01010924
3246,-11.905210906862614,0.9211623
3247,-6.500807281607508,0.67012256
3248,-3.483038981203362,0.011233065
3249,-6.285627062709454,0.015502751
3250,-11.250070853095576,0.022071488
3251,-10.626099250086265,0.020287506
3252,0,0.023339357
3253,-8.552904196165734,0.011262948
3254,-4.955003690184813,0.13324499
3255,-6.7804178227640985,0.02767013
3256,-15.98610275458255,0.07548129
3257,-14.217191078003035,0.039883696
3258,-7.555182071373789,0.07867999
3259,-14.697206732814893,0.059664734
3260,-3.455390912974859,0.16010673
3261,-11.577796741155844,0.020965166
3262,-5.005790101085355,0.011991407
3263,-12.134270984772572,0.06718307
3264,-3.4099480788327257,0.020122252
3265,-3.638774910595249,0.048258826
3266,-9.095902529891069,0.04884798
3267,-12.089219085906057,0.031860903
3268,-10.144026015206952,0.0306046
3269,-4.441388095845571,0.056483537
3270,-11.617930445884223,0.020511046
3271,-3.277121133287366,0.020253211
3272,-10.882596732932555,0.043240644
3273,-6.697068741458991,0.021170534
3274,-7.962083837968871,1.4023982
3275,-11.485161214086657,0.018323597
3276,-5.107277788046078,0.03549134
3277,-13.220419183305859,0.036658734
3278,0,0.027795857
3279,-13.840001468122919,0.095567256
3280,-9.371965699296862,0.0861507
3281,-4.886969827100262,0.9847683
3282,-5.658867841816718,0.019686772
3283,-5.734123686789646,0.17275389
3284,-6.55904918150028,0.019844653
3285,-11.288437134504557,0.026684996
3286,-10.443087049917333,0.03107315
3287,-11.16581344553487,0.010988048
3288,-12.381613415927887,0.056450285
3289,-10.666110321717516,0.017106615
3290,-8.623366458326663,0.014683781
3291,-3.713098433273493,0.073999375
3292,-8.39312469615883,0.015855119
3293,-15.045493518821212,0.18556482
3294,-7.485548406501517,0.03478541
3295,-9.007048906433932,0.027873075
3296,-7.641907218401931,1.4197159
3297,-12.446796101946054,0.06256062
3298,-3.8413548391086363,0.23761474
3299,-11.031487140229588,0.54294604
3300,-14.385544535925218,0.07121461
3301,-11.632762476148734,0.11016348
3302,-14.449595781417713,0.061837357
3303,-12.683625254909092,0.105991244
3304,-12.708231031934229,0.1771329
3305,-3.3260024852187473,0.03446728
3306,-11.97539518371346,0.07948637
3307,-7.152091242631174,0.02848592
3308,-4.742718737237663,0.61198336
3309,-3.0916702051879965,0.07665652
3310,-10.339141126712699,0.060936555
3311,-6.770117775115704,0.37721246
3312,-9.040754480165646,0.034232512
3313,0,0.19019161
3314,-3.703003096915958,0.14678122
3315,-10.751708787594406,0.1286843
3316,-8.019855887271497,0.0938894
3317,-11.699232025705198,0.03571829
3318,-11.742358044222449,0.6729784
3319,-7.625641037810462,0.0265693
3320,-5.539589342834182,0.5114101
3321,-13.308282428731834,0.3290023
3322,-10.665436652466296,0.35332778
3323,-6.733628738336032,0.59119534
3324,-12.819858655077203,0.16469543
3325,-12.478630241203554,0.035230234
3326,-3.110477826178039,0.06868934
3327,-12.500794279256077,0.057021037
3328,-8.790580848750206,0.033688582
3329,-11.549184652528034,0.056205574
3330,-6.140596130526307,0.021522313
3331,-12.376976880089808,0.021777336
3332,-10.288707859044656,0.0074854023
3333,-13.59987064734847,0.34114426
3334,-11.085248519254845,0.06612097
3335,-12.016487064674138,0.11431744
3336,-8.197788934848383,0.021028804
3337,-7.3517910729948595,0.063173085
3338,-10.25560466703303,0.0051625683
3339,-9.511315295110725,0.48498625
3340,-4.234554065686052,1.2824049
3341,-12.521046638354138,0.75204754
3342,-5.631514847890144,0.6648289
3343,-8.167656930729152,1.0925173
3344,-14.602198341179312,0.05513782
3345,-7.792417778244331,0.048913557
3346,-4.299312844348875,0.31387872
3347,-4.752628470683491,0.062174667
3348,-8.039091641339258,0.056854434
3349,-9.093143295179331,0.1412183
3350,-8.23146954386504,0.08492008
3351,-16.070265370307023,0.05271388
3352,-9.505987823704045,0.037026286
3353,-14.759192644854041,0.10283022
3354,-11.272456284701995,0.049947955
3355,-4.263976697507738,0.4804312
3356,-10.463495291947806,0.012038574
3357,-11.93133766112264,0.12711531
3358,-12.176547266519664,0.073896855
3359,-11.621633483038975,0.23207201
3360,-3.846250564603433,0.9420688
3361,-7.624753407913288,0.01939927
3362,-8.437707474866086,0.027809028
3363,-16.786950667524646,0.21335639
3364,-13.476683778764254,0.77902263
3365,-9.747217309834463,0.3415123
3366,-10.186971051419654,0.29844216
3367,-7.279508392610146,0.5883504
3368,-13.231498840864141,0.31570902
3369,-10.748003214580436,0.29141545
3370,-10.889020754053382,0.041894503
3371,-2.8600961820461213,0.06631079
3372,-6.138831572131553,0.44004333
3373,-12.380716132575094,0.086212635
3374,-11.098854412782444,0.34805936
3375,-4.723941413817517,0.1445695
3376,-7.674981022756586,0.05039646
3377,-7.70075864718986,0.33562422
3378,-9.407502359273598,1.0627043
3379,-11.89178307430038,0.1311008
3380,-18.29607330698026,0.029085096
3381,-9.282426823205622,0.088900104
3382,-4.830168559133577,0.0989369
3383,-9.332855670728042,0.07765184
3384,-8.907117956910534,0.059619077
3385,-16.38587935308467,0.3111641
3386,-10.515541543021394,0.100331575
3387,-16.575203331301335,0.3913812
3388,-3.717557474354517,0.026406487
3389,-7.617759017357495,0.16060264
3390,-11.799714423626114,0.17273985
3391,-11.61140159945729,0.36166602
3392,-13.396260332304884,0.033672765
3393,-9.398247245185924,0.19916448
3394,-11.668893209754867,0.23720667
3395,-11.190278540340161,0.3476733
3396,-7.30288627396165,0.2545581
3397,-7.081496373364301,1.6886754
3398,-15.838966246749658,0.17377412
3399,-10.732610167823012,0.21851902
3400,-9.118193856895475,0.15997289
3401,-2.649380135140207,0.20795083
3402,-5.557700366778521,0.035998363
3403,-8.012154555196805,0.07764101
3404,-11.996588642374673,0.1766158
3405,-6.97009728331084,0.31827375
3406,-7.121799798813196,0.35999227
3407,-3.0224969000457897,0.8842813
3408,-7.284560546015137,0.5036757
3409,-9.22740116359497,0.70647836
3410,-5.888218667981248,0.46788427
3411,-11.004088058377617,0.74811417
3412,-10.777678448528357,0.7842256
3413,-6.062516626221756,0.26150715
3414,-4.542609697499912,0.37140027
3415,-7.072434317662944,0.35844064
3416,-4.3685923131575,0.22320814
3417,-8.868265158982908,0.24855614
3418,-5.231878754577619,0.20550251
3419,-6.879892174906756,0.37413645
3420,-9.763254810382298,0.32105786
3421,-8.190442729195933,0.16798522
3422,-13.492092794084696,0.16756427
3423,-11.107084775316432,0.1855958
3424,-8.28877930106295,0.1981081
3425,-10.376626696311975,0.37582868
3426,-4.9502212702040636,0.19017342
3427,-8.456625174106284,0.40244678
3428,-5.6531738360973955,1.7261678
3429,-12.219916639041157,0.7747388
3430,-3.943519042121046,0.24044073
3431,-3.270206297351463,0.3212874
3432,-9.813795675211077,0.13782352
3433,-8.186681240927152,0.09797785
3434,-3.666373705857868,0.116311714
3435,-8.509456714014608,0.061044652
3436,-4.2693137312065605,0.6715666
3437,-12.069858428383197,0.2945469
3438,-12.126111073663813,0.18402669
3439,-13.311017224438963,0.086692676
3440,-8.466875936691565,0.10935278
3441,-15.350452688834103,0.26386565
3442,-9.39833660624015,0.09975465
3443,-4.205118779460391,0.20516835
3444,-8.575172871582195,0.12885836
3445,-12.18214304435339,0.13351357
3446,-15.42596648125117,0.10033726
3447,-3.1278558943076797,0.26015073
3448,-8.984699754215816,0.23499416
3449,-11.790080466142518,0.080286264
3450,-7.440755540152788,0.0870395
3451,-5.394393894026127,0.12331334
3452,-7.442767322557209,0.21022935
3453,-12.077845343778854,0.104071274
3454,-7.113249648840724,0.59553397
3455,-7.75232171779802,4.7507057
3456,-16.666441715850777,0.26885462
3457,-2.760459460633436,0.2274677
3458,-9.675191373375664,0.49760693
3459,-17.50685171263762,0.062547766
3460,-3.0789388976777574,0.88997704
3461,-15.392596719417648,0.018444847
3462,-14.867367497413941,0.046994284
3463,-11.30812390046613,0.0776492
3464,-12.064747322973004,2.7377396
3465,-9.163947778734185,0.104610816
3466,-3.197808008098257,1.5717096
3467,-9.129550935967853,0.05793245
3468,-7.885961213627546,0.078480504
3469,-5.393426116193922,0.06313646
3470,-11.35233233054205,0.045370333
3471,0,0.058945753
3472,-16.89516060147859,0.058267042
3473,-3.582708110118184,1.4775038
3474,-11.908470911150053,0.07907036
3475,-18.27754969497512,0.031963103
3476,0,0.04674431
3477,-11.180952750113889,0.08190036
3478,-12.782146035609303,0.08453323
3479,-12.551137636345073,0.045435846
3480,-9.55904524495451,0.0404777
3481,-11.730294164256206,0.026163746
3482,-9.583930589931738,0.07614386
3483,-5.3485714921380225,0.0701725
3484,-4.204127725461032,0.06318982
3485,-11.790328681257902,0.09765324
3486,-4.2579894179972495,0.074064575
3487,-14.064433873641702,0.07864028
3488,-5.468974268171054,0.047461204
3489,-9.770344929635824,0.069501236
3490,-4.849196201431898,1.4599605
3491,-6.142739184326019,0.33280662
3492,-11.75553814217709,0.057855997
3493,-10.975749386340096,0.10686859
3494,-11.001515864043627,0.1881345
3495,-11.966810927271137,0.09872856
3496,-5.852357898632655,0.12285276
3497,-3.9604163453238237,0.25583816
3498,-9.024747870420985,0.049976423
3499,-15.388510001712397,0.15583257
3500,-12.680007484867149,0.061636467
3501,-5.493271262427645,0.24978042
3502,-12.141433002137523,0.30495173
3503,-7.945744757984353,0.24521737
3504,-8.247173338972125,0.05323161
3505,-8.470460730900381,0.32211083
3506,-6.940288008327225,0.9128592
3507,-4.721399705470074,0.40435815
3508,-7.865487851242452,0.766267
3509,-12.723831987775474,0.3017866
3510,-10.686696797458577,0.43523222
3511,-10.079315718859359,0.24134633
3512,-9.617634686566701,0.111108415
3513,-20.386563725195636,0.30212066
3514,-3.0810849690260156,0.22415671
3515,-13.243678776707338,0.698911
3516,-7.301459915787631,0.6275869
3517,-6.151799481138865,0.21608117
3518,-4.704757689245861,1.0546429
3519,-7.939348815458566,1.9456617
3520,-9.621663520977648,0.089763045
3521,-10.499146597198108,0.27629423
3522,-10.21272912042071,0.122392535
3523,-14.597181606495033,0.3510267
3524,-11.885158414259596,0.26703393
3525,-9.886636496586023,0.08899701
3526,0,0.32038474
3527,-13.83616216303796,0.1539394
3528,-9.902528272462485,2.1937363
3529,-8.078835192572862,0.14081174
3530,-7.862224332745394,0.059496067
3531,-8.621182169399521,2.1695986
3532,-5.681011195892453,0.08247867
3533,-3.7613430051862236,0.24552704
3534,-4.248709259368065,0.13270503
3535,-8.089891671762206,0.10939628
3536,-9.07032945665299,0.093417235
3537,-9.678322423224786,0.18822373
3538,-3.863597169820897,0.20024157
3539,-4.747328449693588,0.090901345
3540,-6.860646692593208,0.21973257
3541,-14.078412686784077,0.115507856
3542,-6.552310747065205,0.69937575
3543,-9.302249626982597,1.329964
3544,-6.330321350298882,0.047473017
3545,-14.524735436602066,0.30705473
3546,-5.726621728077274,1.0116979
3547,-6.612206656120766,0.18050443
3548,-13.337109265941319,0.04130337
3549,-9.684032811988036,0.16738659
3550,-12.822249970315898,0.052503426
3551,-6.038858294733585,0.5138406
3552,-6.101315666851395,0.16635579
3553,-6.008535612004881,0.874092
3554,-8.6272117033416,0.18867393
3555,-7.745661285782735,0.14651439
3556,-11.565681336141507,0.24154386
3557,-3.4573579263427017,1.1643121
3558,-10.762222736868246,2.0996895
3559,-17.57859864636601,0.2721788
3560,-9.195056562978749,2.404288
3561,-4.872540260233233,0.20271946
3562,-8.959413593019942,0.14146507
3563,-13.505096752392198,0.14633295
3564,-7.474397958937919,0.052979205
3565,-15.130525973425218,0.26117578
3566,-10.863619899910653,0.23808417
3567,-14.439183999248383,0.58326495
3568,-10.037815337649725,1.349238
3569,-7.759334006474876,0.09317806
3570,-14.581010897607143,0.39419323
3571,-11.399239241578831,0.019943304
3572,-2.935683965943967,0.22379915
3573,-8.256284080706552,0.12218084
3574,-8.840957579526203,0.20688334
3575,-4.472494850684347,0.24584192
3576,-3.078342907463022,0.04103718
3577,-8.268821206634595,0.09737892
3578,-16.286506607192823,0.14647031
3579,-11.573525485527194,0.2765344
3580,-9.599744174724725,0.4321801
3581,-11.998548843905612,0.028377386
3582,-11.250209652819295,0.14379537
3583,-5.661981487823909,0.057382148
3584,-6.646432815618091,0.5258961
3585,-19.475784714171304,0.16085379
3586,-3.8068545408725503,5.7576365
3587,-15.575402622939915,0.30327326
3588,-14.077644896144216,0.12686652
3589,-12.061872921833226,0.26439053
3590,-5.8899890349819914,0.31839076
3591,0,0.28324538
3592,-12.00832242000051,2.1096318
3593,-7.857840243847661,1.046701
3594,-10.51744085018639,0.51505196
3595,-2.967944275629624,0.18532918
3596,-8.07645618508324,0.09071882
3597,-13.136188361163725,0.04147528
3598,-12.708931390121707,0.06118932
3599,-13.320898503823912,0.42068642
3600,-9.488627025460332,0.061298784
3601,-5.99582095463291,0.11103669
3602,-7.7631151549872905,0.4003625
3603,-13.239233473544969,0.73243093
3604,-7.072159942094856,1.0945832
3605,-11.690871043436358,0.19801098
3606,-10.945941354264297,0.16153584
3607,-4.0693443821599065,0.050747946
3608,0,0.81556004
3609,-15.632152861658112,0.03972327
3610,-5.511655115447947,0.055218652
3611,-7.376479252823219,0.05560077
3612,-5.3728226607775245,0.17108817
3613,-8.547115938594937,0.12731412
3614,-14.65699388421138,0.102467746
3615,-4.41347120763165,0.1929113
3616,-6.493087326600286,0.44581512
3617,-13.467140767184834,0.17543444
3618,-7.074112887211962,0.40686792
3619,-4.302688174737577,7.471613
3620,-11.59328292580873,0.15965174
3621,-2.912695234521386,3.157722
3622,-6.603979485949241,0.05836951
3623,-6.430560249784011,0.054605424
3624,-10.357469632250636,0.9439132
3625,-10.031341720047045,0.89379567
3626,-12.873659716411396,0.43705025
3627,-10.012151538081502,0.1408157
3628,-11.800369232172365,0.100828364
3629,-11.193738366676174,0.3310743
3630,0,0.09122758
3631,0,0.33530873
3632,-3.4597394104761485,0.23649487
3633,-10.019728750600477,0.037680823
3634,-7.281724566880748,0.14714852
3635,-8.920102461922458,0.10708834
3636,-3.94924323163865,0.17539462
3637,-6.619293831140651,0.08614172
3638,-9.33178587665632,3.2543855
3639,-6.870611521558294,0.6060913
3640,-9.526272601460134,0.20023492
3641,-20.36020046736334,0.12878552
3642,-19.940617892343248,0.05484619
3643,-7.731651856761171,0.17428076
3644,-3.1173616926703835,0.10424104
3645,-11.67277809256684,0.072432116
3646,-8.355294354577145,0.17735541
3647,-3.8255286468451337,2.5672464
3648,-4.309198052564575,0.25312978
3649,-12.624700829244935,0.20616682
3650,-6.365937093899986,0.5614639
3651,-5.387246254260543,0.31893834
3652,-12.406664956545564,1.3383555
3653,-9.570163032912369,0.2138219
3654,-15.225747287646675,0.59054
3655,-10.689300344342335,0.055564214
3656,-15.20528795186315,0.4526562
3657,-7.318737023735479,0.11631861
3658,-4.9716138876532545,2.7126737
3659,0,0.085844666
3660,-11.255795241202817,0.13611495
3661,-2.980458309836,0.16472241
3662,-7.606093840307694,0.11477109
3663,-11.694919223820904,0.06512198
3664,-10.75710149767065,0.72964466
3665,-10.838307452176702,0.4170503
3666,-10.227771524937078,0.05280343
3667,-7.0702196532645525,0.34067556
3668,-9.326107311419523,2.2167425
3669,-6.494833126402578,0.074915126
3670,-6.082293322559196,0.07121843
3671,-11.833665260104448,0.51688695
3672,-10.829437295716023,1.0770748
3673,-15.117246007880937,0.09463885
3674,-9.677121408285903,1.2139642
3675,-14.479269973236692,0.35306126
3676,-10.365547147933283,0.9960531
3677,-15.295380387079557,0.17926058
3678,-10.120889700580857,0.12608269
3679,-0.798736618193227,0.183135
3680,-7.696389093249395,0.5980134
3681,-15.124582765605334,0.12435198
3682,-10.44700183734175,0.10163121
3683,-5.981090205820029,0.06443526
3684,-6.205000742149384,0.076204926
3685,-4.5434555639377185,0.41067392
3686,-10.037233740596728,0.10673721
3687,-13.712362747058648,0.26563543
3688,-16.267126513920637,0.09372164
3689,-3.637790496205138,0.04225536
3690,-5.126605815082058,0.028376402
3691,-14.54724858319363,0.35748887
3692,-14.483194726142985,0.10508497
